1000,0,0
1000,0,0
57,942,1
61,938,1
44,954,2
23,974,3
19,978,3
999,1,0
1000,0,0
63,936,1
44,954,2
173,827,0
280,720,0
135,865,0
173,827,0
104,896,0
381,619,0
506,494,0
590,410,0
27,972,1
231,769,0
179,821,0
192,808,0
204,796,0
964,36,0
683,317,0
959,41,0
978,22,0
938,62,0
982,18,0
766,234,0
417,583,0
202,798,0
137,863,0
230,770,0
450,550,0
176,824,0
97,903,0
90,910,0
36,964,0
23,976,1
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
986,14,0
1000,0,0
1000,0,0
956,44,0
4,992,4
4,992,4
7,990,3
5,991,4
13,985,2
8,989,3
25,974,1
6,990,4
5,991,4
5,990,5
5,990,5
6,990,4
5,989,6
5,990,5
5,989,6
5,990,5
56,943,1
47,951,2
351,649,0
57,942,1
282,718,0
207,793,0
1,937,62
1,964,35
1000,0,0
0,849,151
48,951,1
6,988,6
3,986,11
4,988,8
43,956,1
284,716,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
31,966,3
71,928,1
63,936,1
606,394,0
450,550,0
231,769,0
135,865,0
518,482,0
252,748,0
181,819,0
247,753,0
7,988,5
7,989,4
5,989,6
11,986,3
6,990,4
10,987,3
1,970,29
1,974,25
0,803,197
0,770,230
0,904,96
0,933,67
0,821,179
0,357,643
0,725,275
0,809,191
0,743,257
0,832,168
0,873,127
0,761,239
0,862,138
0,761,239
4,992,4
643,357,0
992,8,0
710,290,0
902,98,0
1000,0,0
999,1,0
1000,0,0
991,9,0
1000,0,0
912,88,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
36,962,2
35,963,2
86,913,1
91,908,1
837,163,0
331,669,0
50,949,1
135,865,0
157,843,0
192,808,0
211,789,0
0,456,544
0,0,1000
0,1,999
0,874,126
0,871,129
0,634,366
0,686,314
0,941,59
1,964,35
0,917,83
1,974,25
2,989,9
0,315,685
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,2,998
0,26,974
4,992,4
0,3,997
0,0,1000
0,0,1000
0,0,1000
0,0,1000
48,950,2
61,938,1
75,924,1
40,958,2
95,904,1
96,903,1
77,922,1
539,461,0
798,202,0
561,439,0
722,278,0
85,915,0
15,983,2
0,907,93
6,989,5
103,897,0
3,989,8
10,987,3
7,989,4
1,981,18
0,848,152
0,904,96
0,929,71
9,989,2
4,991,5
11,987,2
42,958,0
12,986,2
108,892,0
38,962,0
7,991,2
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
49,949,2
51,948,1
138,862,0
384,616,0
138,862,0
46,953,1
40,959,1
325,675,0
681,319,0
425,575,0
902,98,0
158,842,0
4,988,8
1,972,27
3,987,10
946,54,0
938,62,0
0,235,765
769,231,0
998,2,0
0,227,773
38,961,1
982,18,0
855,145,0
1000,0,0
1000,0,0
256,744,0
500,500,0
1000,0,0
0,2,998
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
54,944,2
62,937,1
64,935,1
52,947,1
1,956,43
1,961,38
4,983,13
0,606,394
0,895,105
1,957,42
0,872,128
0,169,831
0,19,981
0,3,997
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
51,947,2
66,933,1
31,967,2
19,978,3
20,977,3
21,976,3
96,904,0
10,985,5
3,983,14
1,969,30
0,16,984
0,52,948
0,13,987
0,0,1000
0,2,998
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
39,959,2
112,887,1
55,944,1
129,871,0
217,783,0
399,601,0
344,656,0
295,705,0
304,696,0
124,876,0
83,917,0
1,970,29
0,935,65
3,986,11
899,101,0
845,155,0
272,728,0
19,980,1
88,912,0
1000,0,0
43,955,2
43,955,2
38,960,2
58,941,1
36,962,2
70,929,1
29,969,2
26,972,2
25,973,2
37,962,1
38,961,1
56,943,1
827,173,0
10,987,3
19,980,1
278,722,0
3,989,8
1,963,36
1,975,24
1,979,20
1,971,28
1,984,15
0,947,53
0,941,59
0,899,101
0,871,129
0,931,69
0,815,185
0,834,166
27,972,1
62,938,0
495,505,0
858,142,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
59,940,1
36,962,2
75,924,1
55,944,1
152,848,0
126,874,0
189,811,0
504,496,0
55,944,1
9,986,5
98,902,0
85,915,0
145,855,0
229,771,0
175,825,0
477,523,0
133,867,0
60,940,0
21,978,1
98,902,0
7,990,3
6,991,3
706,294,0
464,536,0
773,227,0
6,991,3
5,992,3
20,979,1
21,978,1
24,975,1
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
52,946,2
76,923,1
114,885,1
31,967,2
69,930,1
131,869,0
1,935,64
0,857,143
0,516,484
0,9,991
0,5,995
0,5,995
0,31,969
0,23,977
0,3,997
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
53,945,2
34,964,2
152,848,0
42,957,1
27,971,2
49,950,1
347,653,0
14,983,3
0,434,566
34,964,2
38,960,2
101,898,1
184,816,0
1000,0,0
815,185,0
960,40,0
954,46,0
837,163,0
987,13,0
1000,0,0
153,847,0
39,960,1
757,243,0
48,950,2
36,962,2
35,963,2
14,982,4
22,975,3
49,950,1
0,586,414
0,567,433
0,635,365
0,453,547
0,8,992
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
51,947,2
57,942,1
47,952,1
43,956,1
31,967,2
14,982,4
23,975,2
7,986,7
1,933,66
1,967,32
2,975,23
1,971,28
1,971,28
1,964,35
3,988,9
1000,0,0
1000,0,0
2,987,11
0,755,245
10,988,2
7,990,3
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
57,942,1
92,907,1
114,885,1
184,816,0
6,984,10
25,973,2
10,985,5
14,983,3
0,740,260
0,183,817
0,21,979
0,1,999
0,1,999
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
52,946,2
53,946,1
49,950,1
24,973,3
54,945,1
155,845,0
70,929,1
388,612,0
889,111,0
956,44,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
59,940,1
43,955,2
39,959,2
101,898,1
98,901,1
57,942,1
13,983,4
29,969,2
14,983,3
3,985,12
6,988,6
38,961,1
55,944,1
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
45,953,2
63,936,1
48,951,1
100,899,1
815,185,0
433,567,0
899,101,0
969,31,0
89,911,0
36,963,1
122,878,0
13,984,3
0,830,170
0,794,206
0,927,73
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
41,957,2
72,927,1
14,981,5
1,957,42
1,905,94
1,933,66
0,569,431
0,711,289
0,789,211
0,0,1000
0,0,1000
0,0,1000
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
39,959,2
35,963,2
179,821,0
235,765,0
783,217,0
563,437,0
867,133,0
897,103,0
921,79,0
939,61,0
849,151,0
955,45,0
998,2,0
997,3,0
999,1,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
33,965,2
42,956,2
46,953,1
75,924,1
3,978,19
3,978,19
1,945,54
0,711,289
0,737,263
0,699,301
0,722,278
0,442,558
0,524,476
0,545,455
0,601,399
0,8,992
0,9,991
0,2,998
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
46,952,2
36,962,2
31,967,2
55,944,1
321,679,0
694,306,0
978,22,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
56,943,1
146,854,0
294,706,0
280,720,0
761,239,0
239,761,0
252,748,0
371,629,0
434,566,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
71,928,1
66,933,1
28,970,2
658,342,0
899,101,0
670,330,0
84,915,1
3,981,16
6,987,7
0,35,965
926,74,0
1000,0,0
31,966,3
109,890,1
283,717,0
511,489,0
609,391,0
198,802,0
129,871,0
536,464,0
990,10,0
994,6,0
17,981,2
0,893,107
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
53,945,2
43,955,2
285,715,0
0,830,170
1,895,104
0,46,954
0,219,781
0,175,825
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
997,3,0
777,223,0
662,338,0
347,653,0
1000,0,0
998,2,0
991,9,0
999,1,0
982,18,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
40,958,2
544,456,0
21,976,3
23,974,3
23,974,3
21,976,3
35,964,1
11,985,4
15,982,3
2,973,25
21,977,2
1,958,41
10,987,3
0,931,69
35,964,1
993,7,0
1000,0,0
989,11,0
82,918,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,42,958
0,82,918
0,0,1000
0,0,1000
0,336,664
1,982,17
0,0,1000
0,0,1000
0,0,1000
0,0,1000
7,990,3
12,986,2
5,990,5
5,990,5
5,990,5
5,990,5
5,990,5
5,990,5
5,990,5
5,989,6
6,988,6
6,988,6
41,957,2
56,943,1
43,955,2
80,919,1
25,973,2
372,628,0
527,473,0
988,12,0
1000,0,0
835,165,0
989,11,0
50,949,1
825,175,0
18,980,2
101,899,0
0,297,703
0,0,1000
0,0,1000
45,953,2
83,916,1
65,934,1
455,545,0
128,872,0
105,895,0
214,786,0
606,394,0
7,987,6
46,953,1
0,0,1000
0,2,998
0,0,1000
53,945,2
53,946,1
96,903,1
40,958,2
28,970,2
820,180,0
784,216,0
997,3,0
552,448,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
999,1,0
999,1,0
27,972,1
96,904,0
989,11,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
51,947,2
405,595,0
6,982,12
2,963,35
2,964,34
3,979,18
1,928,71
158,842,0
15,982,3
76,924,0
173,827,0
38,961,1
969,31,0
991,9,0
1000,0,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
37,961,2
38,960,2
130,870,0
14,981,5
852,148,0
0,898,102
0,873,127
0,4,996
72,927,1
71,928,1
370,630,0
971,29,0
61,938,1
61,938,1
50,949,1
490,510,0
288,712,0
994,6,0
993,7,0
952,48,0
375,625,0
829,171,0
734,266,0
58,941,1
56,943,1
22,977,1
4,989,7
46,953,1
916,84,0
991,9,0
1000,0,0
1000,0,0
1000,0,0
988,12,0
1000,0,0
1000,0,0
48,950,2
216,784,0
228,772,0
206,794,0
34,964,2
16,981,3
77,922,1
82,917,1
2,974,24
11,985,4
2,979,19
2,977,21
0,76,924
0,298,702
0,580,420
0,672,328
0,668,332
0,663,337
0,0,1000
39,959,2
73,926,1
88,911,1
258,742,0
143,857,0
136,864,0
29,969,2
313,687,0
892,108,0
223,777,0
5,988,7
6,988,6
56,943,1
51,948,1
15,980,5
38,960,2
94,905,1
74,925,1
46,952,2
39,959,2
65,934,1
50,949,1
226,774,0
54,945,1
249,751,0
416,584,0
249,751,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
954,46,0
1000,0,0
662,338,0
667,333,0
922,78,0
1000,0,0
1000,0,0
59,940,1
14,981,5
38,960,2
39,959,2
993,7,0
998,2,0
961,39,0
1000,0,0
1000,0,0
989,11,0
0,2,998
0,0,1000
0,1,999
0,1,999
0,676,324
0,582,418
0,2,998
0,412,588
999,1,0
1000,0,0
1000,0,0
880,120,0
801,199,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,673,327
0,319,681
0,891,109
1,968,31
0,953,47
0,936,64
2,989,9
1000,0,0
1000,0,0
45,953,2
833,167,0
830,170,0
845,155,0
0,19,981
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
46,952,2
47,951,2
74,925,1
21,976,3
23,974,3
23,975,2
8,986,6
29,969,2
993,7,0
994,6,0
999,1,0
998,2,0
999,1,0
1000,0,0
862,138,0
1000,0,0
987,13,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
37,961,2
62,937,1
90,909,1
13,982,5
37,961,2
843,157,0
913,87,0
948,52,0
995,5,0
680,320,0
8,988,4
1,944,55
256,744,0
248,752,0
0,781,219
3,989,8
1,960,39
999,1,0
999,1,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
41,957,2
50,948,2
76,923,1
266,734,0
4,979,17
196,804,0
813,187,0
1000,0,0
1000,0,0
1000,0,0
0,330,670
0,311,689
131,869,0
999,1,0
998,2,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
50,948,2
72,927,1
82,917,1
518,482,0
271,729,0
29,969,2
42,956,2
138,862,0
25,972,3
15,981,4
16,980,4
2,963,35
0,8,992
0,4,996
0,491,509
0,439,561
1,935,64
0,3,997
0,0,1000
1000,0,0
1000,0,0
55,944,1
55,944,1
60,939,1
65,934,1
91,908,1
17,980,3
49,950,1
166,834,0
915,85,0
216,784,0
125,875,0
128,872,0
627,373,0
227,773,0
1000,0,0
0,516,484
0,89,911
0,5,995
0,843,157
0,905,95
993,7,0
1000,0,0
45,953,2
166,834,0
1,878,121
8,984,8
7,984,9
153,847,0
48,950,2
326,674,0
145,855,0
67,932,1
12,983,5
234,766,0
252,748,0
833,167,0
999,1,0
1000,0,0
1000,0,0
996,4,0
358,642,0
52,947,1
64,936,0
0,363,637
0,521,479
0,946,54
0,940,60
1000,0,0
1000,0,0
0,0,1000
0,1,999
0,842,158
0,827,173
0,930,70
1,982,17
0,0,1000
0,750,250
0,31,969
0,51,949
0,5,995
0,0,1000
0,0,1000
0,0,1000
0,0,1000
62,937,1
39,959,2
950,50,0
661,339,0
175,825,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1,969,30
0,108,892
0,752,248
0,85,915
0,0,1000
0,1,999
0,2,998
0,1,999
0,0,1000
0,33,967
0,471,529
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,3,997
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,2,998
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
32,965,3
70,929,1
45,953,2
20,977,3
74,925,1
0,776,224
10,985,5
0,53,947
0,15,985
39,959,2
51,948,1
32,966,2
42,957,1
48,951,1
183,817,0
97,903,0
38,961,1
35,964,1
923,77,0
920,80,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
990,10,0
992,8,0
988,12,0
998,2,0
982,18,0
697,303,0
831,169,0
76,924,0
52,948,0
205,795,0
634,366,0
663,337,0
943,57,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
42,956,2
280,720,0
193,807,0
162,838,0
315,685,0
1,903,96
174,826,0
897,103,0
645,355,0
997,3,0
998,2,0
841,159,0
2,978,20
384,616,0
277,723,0
368,632,0
45,953,2
205,795,0
30,968,2
105,894,1
881,119,0
11,984,5
746,254,0
998,2,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
54,944,2
183,817,0
770,230,0
897,103,0
78,921,1
37,962,1
209,791,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
66,933,1
173,827,0
261,739,0
30,968,2
6,985,9
0,781,219
0,637,363
0,690,310
0,690,310
0,359,641
0,188,812
0,50,950
0,60,940
1,969,30
1,966,33
0,0,1000
0,0,1000
0,15,985
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
46,952,2
47,951,2
61,938,1
29,969,2
16,980,4
16,981,3
212,788,0
511,489,0
690,310,0
52,947,1
204,796,0
406,594,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
34,964,2
55,944,1
56,943,1
277,723,0
9,984,7
3,976,21
3,980,17
5,986,9
3,980,17
5,987,8
6,988,6
6,988,6
12,985,3
2,985,13
1,953,46
0,859,141
1,970,29
1,982,17
1,975,24
1,979,20
2,988,10
1,972,27
1,980,19
1,977,22
2,989,9
966,34,0
967,33,0
993,7,0
910,90,0
473,527,0
437,563,0
6,991,3
1,966,33
36,962,2
30,967,3
88,911,1
26,972,2
70,929,1
47,952,1
101,899,0
65,934,1
301,699,0
658,342,0
239,761,0
147,853,0
149,851,0
59,941,0
170,830,0
238,762,0
985,15,0
1000,0,0
986,14,0
1000,0,0
999,1,0
1000,0,0
515,485,0
1000,0,0
1000,0,0
1000,0,0
998,2,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
45,953,2
60,939,1
189,811,0
40,958,2
1,916,83
1,922,77
0,860,140
1,914,85
2,972,26
2,979,19
2,983,15
4,987,9
1,943,56
1,965,34
0,517,483
0,607,393
8,989,3
14,984,2
49,951,0
17,982,1
51,949,0
35,964,1
34,965,1
103,897,0
141,859,0
149,851,0
24,975,1
12,987,1
30,969,1
20,979,1
132,868,0
413,587,0
396,604,0
356,644,0
361,639,0
332,668,0
540,460,0
789,211,0
868,132,0
30,969,1
839,161,0
965,35,0
986,14,0
991,9,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
54,944,2
69,930,1
48,951,1
391,609,0
44,955,1
950,50,0
1000,0,0
1000,0,0
998,2,0
677,323,0
1000,0,0
1000,0,0
899,101,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
974,26,0
817,183,0
977,23,0
996,4,0
994,6,0
65,935,0
32,967,1
51,947,2
65,934,1
64,935,1
64,935,1
0,750,250
0,786,214
0,46,954
0,13,987
0,12,988
0,17,983
0,905,95
0,533,467
0,465,535
0,391,609
0,6,994
0,0,1000
0,0,1000
0,0,1000
0,511,489
0,3,997
0,3,997
0,0,1000
1,959,40
764,236,0
5,991,4
6,991,3
1000,0,0
853,147,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
41,957,2
49,949,2
27,970,3
102,897,1
78,921,1
64,935,1
12,984,4
39,960,1
21,977,2
10,986,4
11,986,3
3,985,12
8,988,4
23,976,1
0,934,66
42,957,1
622,378,0
11,987,2
408,592,0
1,983,16
1000,0,0
50,948,2
55,944,1
24,973,3
21,976,3
32,966,2
34,964,2
5,985,10
41,958,1
49,950,1
670,330,0
505,495,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
42,956,2
41,957,2
46,953,1
12,983,5
61,938,1
37,962,1
17,980,3
10,986,4
4,984,12
9,986,5
0,803,197
0,877,123
0,709,291
0,768,232
0,924,76
0,907,93
0,764,236
1,975,24
1,977,22
1,980,19
5,991,4
0,362,638
0,278,722
0,73,927
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
53,945,2
41,957,2
70,929,1
178,822,0
14,982,4
25,973,2
25,973,2
69,930,1
24,974,2
77,923,0
59,940,1
26,973,1
34,965,1
253,747,0
143,857,0
900,100,0
1000,0,0
43,955,2
1,896,103
1,919,80
1,935,64
3,976,21
2,971,27
104,896,0
11,985,4
144,856,0
75,925,0
102,898,0
77,923,0
3,985,12
134,866,0
0,791,209
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,11,989
0,0,1000
0,1,999
0,8,992
0,9,991
56,943,1
65,934,1
56,943,1
101,898,1
94,905,1
447,553,0
367,633,0
975,25,0
984,16,0
863,137,0
725,275,0
836,164,0
914,86,0
981,19,0
976,24,0
965,35,0
965,35,0
942,58,0
979,21,0
974,26,0
889,111,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,0,0
55,944,1
42,956,2
68,931,1
94,905,1
47,952,1
6,985,9
4,983,13
6,986,8
9,986,5
3,982,15
8,987,5
51,948,1
1,939,60
6,989,5
0,676,324
0,877,123
0,917,83
0,795,205
1,962,37
0,834,166
2,987,11
0,394,606
0,605,395
0,926,74
0,958,42
0,833,167
1,975,24
1,986,13
0,954,46
1,969,30
0,33,967
0,337,663
0,951,49
4,992,4
3,991,6
1,984,15
2,988,10
4,991,5
4,992,4
4,992,4
260,740,0
383,617,0
479,521,0
41,959,0
9,989,2
1000,0,0
1000,0,0
